./QF_NIA/20220315-MathProblems/STC_0658.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0784.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0394.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0604.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0925.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0196.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0731.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0848.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0432.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0699.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0413.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0105.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0471.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0007.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0258.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0808.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0043.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0125.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0495.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0037.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0983.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0555.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0062.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0750.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0089.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0028.smt2,0.02,true
./QF_NIA/20220315-MathProblems/STC_0639.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0827.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0465.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0389.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0161.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0431.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0907.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0710.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0791.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0423.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0846.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0018.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0909.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0384.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0601.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0980.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0840.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0504.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0244.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0343.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0380.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0993.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0091.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0945.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0557.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0638.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0162.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0792.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0252.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0395.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0938.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0831.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0613.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0309.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0727.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0636.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0665.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0235.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0837.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0205.smt2,0.02,true
./QF_NIA/20220315-MathProblems/STC_0133.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0647.smt2,0.02,true
./QF_NIA/20220315-MathProblems/STC_0674.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0325.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0648.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0333.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0056.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0386.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0303.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0875.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0803.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0029.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0136.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0510.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0101.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0459.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0199.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0629.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0523.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0533.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0540.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0135.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0849.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0785.smt2,0.02,true
./QF_NIA/20220315-MathProblems/STC_0793.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0678.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0249.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0492.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0186.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0847.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0047.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0064.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0460.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0210.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0684.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0451.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0911.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0819.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0666.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0468.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0857.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0582.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0952.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0584.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0902.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0721.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0738.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0097.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0119.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0361.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0668.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0893.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0987.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0342.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0873.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0630.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0567.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0433.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0371.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0620.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0126.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0611.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0667.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0441.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0115.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0344.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0160.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0279.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0650.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0145.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0245.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0100.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0002.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0359.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0762.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0187.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0218.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0991.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0659.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0693.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0254.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0260.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0513.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0515.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0177.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0503.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0593.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0044.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0999.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0960.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0263.smt2,0.02,true
./QF_NIA/20220315-MathProblems/STC_0701.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0704.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0206.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0763.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0034.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0479.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0297.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0548.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0736.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0253.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0272.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0882.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0681.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0008.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0280.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0749.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0883.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0259.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0025.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0109.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0351.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0372.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0713.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0963.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0890.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0011.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0989.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0381.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0649.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0685.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0822.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0396.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0326.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0475.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0027.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0118.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0918.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0323.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0250.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0009.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0486.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0183.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0376.smt2,0.02,true
./QF_NIA/20220315-MathProblems/STC_0512.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0863.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0972.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0450.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0117.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0924.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0783.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0461.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0970.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0854.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0729.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0569.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0672.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0467.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0070.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0412.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0936.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0524.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0737.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0702.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0208.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0457.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0483.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0946.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0224.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0992.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0817.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0330.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0277.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0339.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0308.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0426.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0538.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0740.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0305.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0082.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0811.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0937.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0198.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0801.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0334.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0974.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_1000.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0046.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0331.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0709.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0546.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0561.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0336.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0537.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0997.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0529.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0900.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0294.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0755.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0632.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0350.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0262.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0748.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0092.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0123.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0858.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0776.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0703.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0169.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0973.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0192.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0151.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0216.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0901.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0739.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0675.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0802.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0687.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0048.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0243.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0566.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0354.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0864.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0990.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0477.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0341.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0015.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0240.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0587.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0017.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0360.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0171.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0943.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0934.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0106.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0466.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0378.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0287.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0377.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0241.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0470.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0362.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0278.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0204.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0474.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0961.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0511.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0800.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0315.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0939.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0559.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0853.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0916.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0456.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0116.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0181.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0083.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0998.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0856.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0917.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0519.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0865.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0768.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0170.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0270.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0700.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0088.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0888.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0855.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0132.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0225.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0565.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0137.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0421.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0942.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0953.smt2,0.02,true
./QF_NIA/20220315-MathProblems/STC_0898.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0096.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0368.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0405.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0127.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0669.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0375.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0746.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0393.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0073.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0425.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0246.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0965.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0610.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0640.smt2,0.02,true
./QF_NIA/20220315-MathProblems/STC_0568.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0232.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0772.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0045.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0060.smt2,0.01,true
./QF_NIA/LassoRanker/Et4_false-termination.c_Iteration1_Loop+nonterminationTemplate_0.smt2,0.02,false
./QF_NIA/LassoRanker/Et4_false-termination.c_Iteration1_Lasso+nonterminationTemplate_0.smt2,0.02,false
./QF_NIA/LassoRanker/LeeJonesBen-Amram-POPL2001-Ex2_true-termination.c_Iteration1_Loop+nonterminationTemplate_0.smt2,0.02,false
./QF_NIA/LassoRanker/Swingers_false-termination.c_Iteration1_Loop+nonterminationTemplate_0.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT1903085593453410231.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT8545553192968543074.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT7125519757028453031.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT1486822558467986393.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT205711926841620090.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT1067631316961394932.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT7035371673094276063.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT3733525529237879768.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT5398540612004348618.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT5831571990189228163.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT8567604033174454931.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT8943005969830041393.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT2316535250821506157.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT2705626347936955345.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT7739562363697450597.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT4550048332700395826.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT4064602391930459892.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT1870275770187993289.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT2426870144660770468.smt2,0.05,true
./QF_NIA/AProVE/aproveSMT3292728645954979342.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT2157365016318083112.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT399100169256997868.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT458300490583062727.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT3232672547466860877.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT8543136220605200360.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT2960240909559528350.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT867442185995558133.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT7048666801337573956.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT1033597413588659161.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT1490265037770049094.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT3759838017885795611.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT6674842082078899004.smt2,0.04,true
./QF_NIA/AProVE/aproveSMT901847787721299507.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT3641030581675202539.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT4893698795184983942.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT479758788885008279.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT7318002543240886477.smt2,0.02,true
./QF_NIA/AProVE/aproveSMT488438745922383984.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT6442470908428310709.smt2,0.05,true
./QF_NIA/AProVE/aproveSMT4882925442626262835.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT8056030040600901039.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT652175481202971800.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT5479381539249843197.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT5574705925609432224.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT1493481579405010773.smt2,0.03,true
./QF_NIA/AProVE/aproveSMT2652699427193514179.smt2,0.05,true
./QF_NIA/AProVE/aproveSMT3934653134307088493.smt2,0.01,true
./QF_NIA/AProVE/aproveSMT9087202785867704710.smt2,0.02,true
